1138,3483537132,7125656398,4042499099,5456846898,6778957642,5639596764,10780374.86,52423234.33,772269985,1822055010,6472754509,4143303934,11053203577,1887196971
1139,1914620399,7003881581,3820909705,4905847087,6181419650,6783227176,13543880.71,68841054.84,736368537.9,1270265802,4000209262,2541608395,3648892334,1890783223
1140,1843647858,6434357294,3639123893,5410053114,6201409160,5507851444,15131253.93,76382589.61,1218651624,1380905343,7097968374,2600839089,10068283037,3332231389
1141,2102394458,7214701375,4655473606,4942124181,5713675318,5025023008,13328458.17,62452928.92,1923678067,1750483327,3986753974,4284738357,5603052858,2862765894
1142,2108358334,6486140114,5334170656,5795732613,6200988076,5301144781,46318498.74,67460609.76,1646928255,1764391639,10225963418,5934441142,5967592419,1783676728
1143,1889934122,6500769456,4777500928,4277002861,6875426721,4711793692,13551727.94,65029907.92,1717225193,1552041779,7801676036,5266085056,4693236440,3201841074
1144,1654791535,5879533639,3727166606,5401570051,5041443852,4504553906,8714248.587,49299966.55,924216448.5,1542580034,4495686053,2908677945,2950440812,1789593759
1145,1585314875,4784655475,6246285466,4899992220,5081735167,5837487777,10550217.4,76315162.23,910396343.4,1713446044,6767978120,4585863616,3536186761,1509273056
1146,1344440904,4231632667,3153204103,4773783323,4047388664,3738373943,7545546.705,44325618.47,767827189.2,991586585.7,4798681850,3942246158,4734257882,1662262252
1147,1337578142,3367500219,3974676878,3559283287,3883498387,3804080088,6954520.813,40310979.46,740843582.4,1011820769,8707143955,4063297384,3774410962,3217600671
1148,2646722865,2832992359,3020682516,4606697514,3647776162,3915784009,5640120.466,33401090.74,848146521.2,1032907085,10498778267,6006389469,2613883831,3037880034
1149,5599518439,2790536782,3107415913,3737211484,3768765508,3843959303,4733613.394,29354168.47,847624680.4,660908115.8,7254518786,5283996617,2051535726,1839076524
1150,2396777249,2813587302,2952160770,3836788056,3891107346,3963066957,5622437.932,29371170.82,809613647.6,739887744.2,4361484936,5445131871,1677089105,495960776
1151,2826018044,1868517878,3090701321,3266904608,3718687611,3501660637,4399504.17,28985448.4,776326252.8,486143845.5,10852218500,5774582923,3453560506,711476247.1
1152,2765940067,1886059658,2718662715,3970417885,3402993310,3001900245,4554014.283,28604504.03,801312955.9,257608157.9,6535708745,4775514383,2955005085,1723541306
1153,2999521182,1993015802,2927282651,2162630391,2594834413,1942582752,3812498.349,28892820.22,1848133951,314755992.2,5117303823,3663031495,1888273794,586197380.5
1154,2772281901,2245737426,1958024674,1431331782,3343572748,2415161713,3857499.69,26695358.24,627135918.6,195033402.1,11795319808,5569468449,2983292498,445677120.6
1155,2514892457,1917222967,2298042910,1608877444,2701263586,4578242472,50234128.16,27875625.98,738019738.5,153326824.1,6601176282,2599576447,19915108669,560548450.3
1156,2589682217,3320808758,2102793273,3267575690,2217295194,2739672441,15234427.02,26260067.86,651185468.5,622441753.3,5587517793,2550643044,5148172697,1414947810
1157,2921426802,1742021554,3040034644,1608415388,1323950627,3042283693,3518005.436,24570524.05,717724904.8,645041817.8,11057891682,5411019222,2118129559,583957539.9
1158,2550246154,1767788879,2204461789,2344166682,1396590423,2961800774,3932767.217,25573437.38,775973071.5,1270096826,7094514364,4420494316,10942812655,875571254.7
1159,2995680916,1923487743,1849187339,1537474625,4034539735,3250941793,3505000.401,25246969.18,680804209.5,266790850.1,4386277277,3032398446,2192781716,418485106.9
1160,3193285710,2268979932,2126385166,1238232013,1429340306,2546671795,3757614.497,25698447.64,748556904.1,301400868.3,5393510733,3682100409,4402335545,4236793144
1161,2986150287,2429192523,1791398899,3284774261,1563489330,2408404767,4304169.527,28176574.68,592100331.3,435241602.3,4864231883,2216231594,3512907041,856911865.9
1162,5805801314,3482191687,2516856428,1854544117,2655701489,2817507916,10539854.73,50812031.64,662392754,737945504.4,2531317798,4711472262,3340692758,1333694573
1163,8272122503,5543600413,2929194628,5264602108,8025790850,10271629146,10263735.7,48127193.31,860525431.7,809225970.6,4323659033,2597636167,3539634037,1442699161
1164,3630054192,5786695119,3178138791,5742189800,4898837274,4848099522,22869237.9,424275375.6,764415116.4,1615148368,8697029406,2652790552,1771483316,798621523.6
1165,3720874006,5863947907,4494981692,5321481416,5036300452,3480560967,9175143.088,42460897.75,674586728.8,1378600272,12717147743,4226419076,3091455065,868012250.8
1166,3941452815,5036202119,3810216977,5629036286,4765011900,5466517635,37926571.62,57412748.59,766856438.1,1212398564,6261264017,4733957083,1718632699,1433986790
1167,3321893716,6276369728,3246493945,5721349773,5242938993,5706183725,36548575.63,41231773.06,1140937053,1159914335,7035384912,3958588032,2517828613,782178189.7
1168,3551249167,7398436076,3836025938,5375594202,6493144692,4641745597,37322736.25,59837871.99,969395228.1,1395411837,7599274380,5568035079,2400338473,980523131.7
1169,3604975332,6203030744,3722789740,4957981916,6825117556,5853832171,12852651.5,51273750.09,1000732684,1212006079,4076325658,6363868495,3267912626,773952139
1170,4006846637,6351222850,4019736867,7083377914,5069438019,5168203740,41071545.16,66140929.67,983770578,1277433110,5412764638,2961640948,6034965251,3033222457
1171,3628073352,6145520554,4881143536,6161670920,5313071758,4959081309,44016179.34,57920607.1,1006262491,1249134776,3543945575,2546401940,3362348716,494024497
1172,3795700284,5932332943,4751689732,4552786320,5289896414,4962014107,46606937.4,63380941.91,785701483.9,1442495433,5648825046,2372586449,4164982883,519537196.1
1173,3398854359,5731407650,4154566580,3341148844,4729258150,4475673121,8783734.924,45623656.24,803214873.1,1309180072,10210614678,2243220107,4717651211,1582197013
1174,4198290538,5217715191,3272956164,3020850820,4214263507,5503787763,7027624.635,42859575.71,915159491.2,923237321,9498828497,3080383499,4701610411,865030879
1175,7122117055,3393494779,3766614760,3031589496,4823861548,6509692081,5824121.349,42305826.99,748932316.6,1080386629,8303265276,3177425356,3964509413,1824022569
1176,6445664825,2941105524,3286680207,5080643407,4503964065,3789866677,11717344.43,38967251.18,658561482.7,454708988.1,8829917585,3078020170,4676205721,1587662946
1177,5754684710,3266595089,3478240407,3651488491,5260382138,3617547829,5415257.77,36913396.02,1100068296,385210227.6,5125551132,3664317973,4731022743,621793103.3
1178,3490008230,2360276568,4609592565,1828053931,2972829101,3642884063,19385053.43,45448515.5,709214028.1,410552011.1,4942933759,5443146995,9973867769,616962489.9
1179,3159716535,2169115311,3518691240,2890573076,3930452426,4374756852,4561084.7,32799728.26,703145218.1,277362612.9,6056810785,5339115030,3280046669,1647999181
1180,3801620967,2089242001,3936322855,2530476682,3150011444,3421507136,4859235.929,33021825.61,672980402.6,300523879.6,6512366423,10417522707,3789972002,14413845947
1181,3494087117,2518689013,3973817491,8685447052,2446799244,4139653103,4467737.906,30564602.09,757714412.3,358116024.4,4553326721,3439541743,2237990605,1166304967
1182,3073308708,2322797731,3285852762,4477274311,1997198114,4769326377,4548601.778,38620543.35,1511372385,326643116.6,9186264742,4589206996,2195235499,2783466679
1183,3144956492,1992027821,3348292663,2223337509,3272557725,5322870918,4208111.981,34229930.83,742582193.1,216010623.1,9617450182,8843559445,12344067122,10976986187
1184,2766883080,1694964958,3277767210,1711908213,1690299247,3723842688,4611537.284,30112141.9,936297244.6,387804510.1,6080274528,6607581779,6413771817,10541523191
1185,3320455141,2081574809,4262260137,3728496182,2187618760,3002256569,398145834.2,28299852.83,905905230.5,639300406.5,9240756381,10455755737,4285093923,4430121858
1186,2963843432,1678017580,2457347556,2171743603,1770141416,3425146438,259446915.1,29994771.31,783269061,702278358,5293412783,6264920961,3874148618,6953737277
1187,2765093774,2494919410,2126545648,728367090.8,2749849070,3280977613,102349257.2,31079678.2,741811136.4,1018536739,4540149325,3441390491,5171353955,12223525040
1188,3032629590,1624085707,1767167987,1690539296,2527737990,2680223850,64088098.09,29641785.01,687273740.4,820700922.8,7327715429,3165622350,4026240483,3528548426
1189,3204356141,3241227704,1824809467,3824097112,1350614357,3257815138,101270043.5,29288427.2,560227756.9,412093818.3,11552410787,3440476348,2397613613,1736798324
1190,3467409727,2798701877,2060326223,2065407533,1405256584,2993535105,102296834.2,31861122.66,700135223.8,468620305,15850810352,3174305472,5610805859,1414457646
1191,3017277283,2810242837,2092115580,1839242388,1304919345,3413986418,5615098.271,30001761.13,577181558.2,579888674.4,13043543763,4241615157,4552513625,946582995.2
1192,3285233597,3940018561,10071580172,2345297269,1841282493,3474808314,79929264.6,74918418.92,503811881.3,360143864.9,8050910738,5419416786,3152893325,1408968850
1193,3251819709,3476717912,2741979958,2710866856,1941405464,3703452581,83312733.6,36168929.53,595584735.8,454944314,16573675787,5511653669,5476798120,1354313682
1194,3163812514,3522039565,2798388607,5114327703,2597691731,3869946550,71071076.73,34825191.69,647525812.9,238829898.6,30005606086,5857631881,6690987519,1756312746
1195,2560190494,3189262409,3639977091,3707992212,2621726378,3138919981,4927613.91,31832741.46,648828763.5,370142141.3,11728238320,4629639900,2051521508,2181227776
1196,3483507661,3736958429,3594734034,4774430226,3428565627,3489818170,4472051.918,29777016.18,780009208.9,323228652.9,11121458336,11352698322,2056325681,1425002593
1197,3364562949,4128953624,3469877218,4094665731,2542568082,3667752615,5248987.567,32430149.36,843493472.4,395118679,5114972757,4957751753,2018139194,942140002.2
1198,2788112759,4270677415,3599027027,4529822424,2368842995,4817677848,5047419.316,33695705.91,772868180.3,526544323.7,9396779098,6924101938,3941460836,1416457748
1199,2783502699,2742873914,3645640611,1486917528,2352552702,3685591074,4754222.348,28949984.86,992230248.4,567292178.3,13143088456,8566315156,5290076718,2634834016
1200,3192796269,2402120684,3905483271,3648330585,2365331075,4144333641,4976388.557,27824996.99,890386086.9,447195839.1,10470889746,5754825865,2904961523,1918842343
1201,3152883891,2725859107,3917722988,1628826008,2465460349,3941948138,5563941.888,47628890.53,829383392.9,542713256.8,8917877994,7279294325,2161759874,986308333.8
1202,3372013864,2420481861,3577876963,4728940653,2455463961,4338404711,4949780.953,30853435.87,808790202.8,591580627.1,14295643773,3681904330,7351420159,2274861552
1203,2903466758,2293067954,3494934740,2215794487,2094815969,3955435538,4315009.5,28690911.56,928334427.2,481709146.4,11338726421,6427189108,5723489134,919612808.9
1204,2513857997,2380095425,4579327415,4480591518,2036163545,2754053028,4144454.142,27935956.46,653785198.4,574874623.1,6012426428,5673685603,1604180136,997629303.1
1205,2479913330,2112830194,3439084821,3920719682,2292634688,2590078167,4313189.742,34031035.89,594838213.5,404338968,5871889274,3568843219,4761834892,1027451065
1206,2709445513,2053962503,3649199208,1484489670,2482864688,3363606848,4743821.962,29518370.31,556655441.2,419553958.7,7707039885,7763251247,2899122755,349215658.7
1207,3556068903,2242732251,3735452621,3310997937,2257686584,3784056167,4159542.905,30420831.4,591925871.7,342759615.2,4562014794,3158265209,3511744072,523927463
1208,4155921191,2244733455,4131767574,4014902510,2398454216,3440492922,4350687.092,28024554.21,601865304.7,244524536.3,6420249038,5515787013,3214915786,940945574.5
1209,3858077496,1704447521,3471523111,3258004332,1973197184,2359234320,4094585.964,26922535.26,716212295.7,332240168.1,22966214625,3436176328,7056328070,276245249.7
1210,3797345731,3540673192,2936713992,4376640950,2001963900,3572057102,3939337.504,26274207.49,2027423069,354426721.9,9094187342,1896373636,1346314317,439457206.2
1211,3495512820,2743947462,3109729992,4381891705,3679575237,5212710597,3949892.674,26447383.05,690334786.5,340270455.3,10421468888,2255143956,2089174144,1547995452
1212,2614460935,2678837370,2573887307,2120251886,4052312322,4884325094,4230257.448,26190610.59,570317535.1,190561570,10990748498,6399219333,1977021335,1269727618
1213,2839858938,2675284930,1963401089,4386253615,3150907410,2846749713,54031410.44,26374128.33,670304758.4,191369634.6,14170150666,4762069586,1945892264,998487725.2
1214,2822141930,3553513766,2624897025,3699636343,3550000500,3102898999,3713677.9,24692740.58,627012162.4,1051714606,5521972901,2813262628,1458256788,824785460.5
1215,2610251131,1644329378,2367515598,2268004725,2713470519,2835364720,3513458.321,24206633.55,610373649.4,748769446.5,6210257926,2119322418,1454833933,886832724.2
1216,3975356686,2094822234,2768565009,799597348.9,3759028554,3685609870,3839818.679,24465346.99,616907209.2,7430345824,4401091983,2619795140,1532483478,490478943.5
1217,3449408640,2749393896,2489733459,2042735229,2322800040,2521238819,3607750.082,24811337.9,684557440.8,581159816.3,11096742623,3536619091,1897765639,733395776.2
1218,7970717350,1669945988,2511574128,1844387697,1315002043,3165307695,4259944.34,33163673.22,628007568.6,234899714.1,8267219533,2723723512,4042104267,515093468.6
1219,2813804918,2059707371,2891979569,1100093514,1341808632,1954182421,3791685.452,25782055.31,626854899.5,243135974.2,1064973482,2893031236,2323814959,355073408.7
1220,3692048077,2122218263,2735612885,1472414513,1695768332,2447833225,3823705.159,26005494.46,517985401,916373857.6,1310097955,3045698997,2001466724,413014944.3
1221,2659299117,3043527910,3140582354,1530241819,1937190578,2366553612,3925801.091,26627605.98,520030100.3,202694453.5,3269217721,3687080093,2405122108,1268398904
1222,3020553203,1801605315,3411962462,2374750980,2409017466,2921753113,5453405.464,26460579.25,568002278.7,253213484.5,2674964034,7203242907,7051838579,665096358.9
1223,2946887284,2262376257,2867909066,1209853323,2232019031,2249254878,4306153.294,29187515.27,555743728.6,457368042.9,2265284449,2558342148,3553892509,630035865.2
1224,3099291589,2375970442,3602938730,1316181705,1808430085,3196185632,4891290.333,29937057.23,565870546.9,621443695.2,2830854173,3016991552,3956781776,450400774.4
1225,3438200010,2342081734,3868897435,1657969163,1774764293,2549398279,4444219.988,28840383.88,550126250.8,717324434.1,1218872813,3334086732,2957395108,596967378.4
1226,3605668389,2559808932,4044009538,3584132181,2067029420,4834048048,4444164.635,28110544.1,676144105.6,774732589.4,10393491205,3020468108,17039473854,495633436.7
1227,3675470889,3840953891,4084307143,2259957437,2014434449,2929981616,4578034.072,29241327.76,579462972.6,892384511,6063035555,2335075523,5631114606,270460426.5
1228,3438144098,4039780055,3420699052,2079522128,2267342759,3153476065,4794041.095,29588755.17,626922339.2,1061284223,1524819409,2333779650,2563280294,438752051.1
1229,3378377239,3827298436,4005245409,3653592564,2315644542,3031284467,4769275.325,29204452.97,652197677.8,1084736263,3502653206,2174689889,2615899258,403372491.3
1230,6088858644,4278823315,3956925147,2097959678,2109936514,4509644359,4843128.842,28506721.26,586948861.7,736130650,1532208699,2566106104,2435515072,1838771005
1231,2665183462,4133654681,3856744784,2036675261,2193043241,2366907815,4678493.351,28032745.03,586228660.8,509663400.8,974306354.2,616194012.9,2393539475,531897155.7
1232,2456730207,3632418509,3250911954,1175670217,2378641463,3061017724,4374370.58,26982628.5,569586834.7,736502395.6,3276187091,2478647682,5806064430,556458636.6
1233,2049038252,3813309355,3751220696,1428181199,1920387135,2941944333,4246723.495,31940549.92,526518295.9,604872561.6,3403010032,1709809729,4125856005,410914216.5
1234,4559104185,3847169859,3292300500,1771158882,2693458078,3607815162,4269883.466,27224476.52,484283842.1,807935576.5,5220506300,4565923605,2374080223,963894878.7
1235,4081805871,3660574075,3653231522,1812780745,2810777877,3185719068,4247286.303,31426874.41,533801014.3,766482493.4,7054676025,941056287.9,7169306335,967946825.1
1236,3140346274,3356990733,3590626991,1342189948,2526751772,2972206828,4643637.186,30515742.97,575747949,446147404.5,2173890708,1256980701,3090265963,617110756.6
1237,2745770373,3517057953,3924485073,983674524,2323469984,2155527383,4109168.833,28239973.91,570660681.1,707877975.4,2219855992,2802763245,4438821111,716774483.3
1238,3222923905,3275263545,3173481395,1820425343,2516893348,3134369948,4113798.804,27584691.14,533271922,711700502.5,1978374598,929824400.6,2973107199,681359986.4
1239,2972197342,3333326642,2569673070,1254225474,2529174899,3017683007,4439526.368,27949371.17,1799822464,869897731.3,1923038104,4479645707,2443668088,4647529650
1240,3388395047,2211095662,3070767202,1624753730,3535642274,3858989051,3753698.67,25990443.58,777548918.3,693735755.6,2469142701,4481205113,4324675822,1523701443
1241,3039196165,2147939466,3091526783,1356866498,2131228447,3129853682,3766791.906,26659877.45,687371478.4,573589119.3,2096523794,948115743.1,9572865398,1404758599
1242,2605823849,2234349170,2368266706,1861456043,2170021022,2817028044,48274533.65,28081621.13,971595549.1,567937918.7,7864049938,5640472963,5235463938,1171068862
1243,2724894812,2106505569,2957861655,1184474458,2024888365,2292600996,87986010.69,31223395.11,878726691.9,1347474284,2528504909,5986787045,6263991983,1239345042
1244,2818991864,3145448131,2627585660,4138376413,1834801098,2502681784,3658437.977,26023454.49,3914897155,1059850927,5517245350,2659490039,3789906132,1130384805
1245,3350892762,2464003804,2997828065,657061782.3,2588523295,3099630071,3703873.312,26392160.36,804384605.4,787056965.2,1239551949,1814004148,8502830949,1329629016
1246,3134682130,11200164131,2875274630,1052126290,2535093531,3341526252,3918101.245,29716654.35,928394773,814128668.5,536938340.4,1442519993,3315346081,1449253408
1247,3679390592,2229393692,2772753358,2690846333,2019034361,1964002722,4464177.677,45602019.19,668350099.7,755167117.3,3135260481,3164065058,3349001001,1132205149
1248,5182236444,2917551275,3029911160,2575331474,2468516087,2458447879,5458998.835,33320223.09,730628967.9,814495138.1,4844171984,2686221594,5706964813,1314938860
1249,3648570972,4522158207,3683561387,2196076889,3707013102,4500754699,10083740.85,53176641.15,715117500.1,1258520101,1975404197,1462040713,1906840211,1612067275
1250,3616560718,4461561887,4148710092,5093499696,4616975351,6368379028,14123943.98,54634582.2,844075265.9,1108841839,4199791372,508887685.9,2097203045,635792759.2
1251,4052249139,4993387726,4590862321,2553815447,5885693659,5948939605,15777789.23,94079775.59,742441137.5,1609149595,2657815641,18877439858,4947989811,1525042170
1252,4965360303,5276704864,5107021164,3009720745,5376909153,6530979734,12430474.02,63273246.6,893906328.7,1510893009,1429781778,1150907193,2386245070,518345064.8
1253,4188318426,6115740132,4139465724,4664548800,5780661469,5545877122,10968985.69,49603058.92,815357258.4,8712373207,3220407888,1070004878,4436039228,1221307049
1254,4141709769,6387555821,3715728275,5564611517,5748885563,13453523294,28010412.8,71531256.38,878306719.7,1950477271,6905040425,14859606082,5397557744,3044353186
1255,3972520142,6132379683,4231550918,3789744073,5728335074,5826960149,14133590.86,61970376.46,1052235663,2181922026,3761436324,6361176830,3275727594,1216645539
1256,4379146045,5887237345,4267171029,4545690842,6192168148,5638971855,13811515.22,58033068.29,1128641278,2212400410,3724564804,3876539577,4101582893,1481114159
1257,4039072320,5392583072,4128651317,4292520221,6744879624,6193871577,12936612.07,51220757.87,973564546.4,1729364935,3140010442,11058905272,3706421288,2653784374
1258,3990309987,5717851800,4778182224,3562943291,5631378628,6486372281,11262467.26,65060695.19,890453614.9,1577262621,4777781703,1673510340,3819353922,1279632438
1259,3845989052,5302160431,4781542569,3216303737,6297424949,5041475444,9609307.28,53387760.14,795267778.4,1326671921,3730047456,3061800593,7232848452,6000964031
1260,3949069098,5222248159,3566287484,2826243230,4627140894,4929095073,18585577.76,41939068.68,786273631.8,948042326.1,3645767753,2546376018,5705164360,4641867632
1261,3647868772,4434149122,4078346008,4064082026,3662479142,4495620413,34375954.05,35974359.13,733199250.6,4196620151,3809091370,2854724423,5377760987,12546061152
1262,3747966634,3700471413,3517962169,5374656121,3597474922,3446014373,12827239.07,42302608.89,607241868.1,953053050.3,6553778201,1799300472,3512277985,9574076400
1263,3167738050,3295482519,3240346467,5250198549,3342046519,4459439612,32342226.84,35881378.59,727262197.1,974970132.8,6251475362,1514679432,3890565962,6788814682
1264,3538891022,2544345509,4189388911,2246549425,2642675437,4162213316,21807033.44,36389405.29,799187501.8,889403915.2,4526489972,1569953921,4469550691,3499332308
1265,4107530623,2012485539,3779824018,1807546210,3235893285,3590722665,9253431.987,32187801.74,751782928.6,676025358.8,6801776567,3638598600,4367351470,9910342490
1266,3354035844,1722089555,3779791736,1100192710,2456769033,4953534722,31732828.91,34255029.38,611865517.2,1084202553,2857179970,2038038622,3527191674,3059483389
1267,3445713104,2935693648,2913675136,1150473750,2620137328,5919028390,6118340.828,33639568.61,906799057.4,700102260.5,3491170604,2102749453,3801288918,7545197567
1268,3163542421,2783563822,3402612681,962261392.2,3007780659,7075055387,4986234.943,32669619.32,2032269781,637341543.7,2013549049,2495943766,3543572019,984673827.3
1269,3106548182,2471455937,3177541079,1197519192,4214449596,6577902792,4299539.604,29719265.72,752118069.2,604903608.7,2465496693,1308328162,1949913502,810363949.5
1270,2669478429,2692448423,2527313000,2952395094,2461941719,4567261573,16389480.45,28468383.54,1095016038,1107701562,4664770094,798180036.2,1592766064,523857773.7
1271,2609044092,3084342079,2384175174,985512562.1,2723797139,4090076184,21623707.56,27650102.7,841898449.6,1067087776,1165150289,763129191.1,3785208776,997129695.8
1272,2701104472,2908408146,2180688813,465391496.1,1897766028,4933143461,54126225.69,28746178.04,804032310.2,1006958300,2429059482,926415515.6,2849781476,408375624.2
1273,2750977226,2407600054,2410717305,633810680.1,1274258956,4917057293,3668956.612,26587010.18,892732981.1,1139997916,5615328269,1615647282,7136365377,1795634145
1274,3033680263,2548364218,2270197647,566293274.5,2370709488,5080958865,3667565.229,33347055.37,812326327.5,577338974.1,2134697842,2566307433,6041884599,1341077998
1275,2680629303,2649733490,2807326654,1464351821,1493586956,3776450367,3749766.682,27626608.3,735335476.6,915310064.3,1959952139,984497147.7,6292298004,453618412.3
1276,3297406832,2614797317,2487548846,659521199.6,1548858420,3932189653,4252385.868,29114607.24,574428505.6,650138207.8,762485139.7,331399454.9,2252748556,459550612.3
1277,2987126901,2889477974,3466018800,1201591320,3596595653,4477847555,28116380.3,45706587.58,641762517.6,875877147.7,1276274253,1329858859,14384065686,2447853706
1278,3510268109,5317892065,3324610305,2132476185,9202386900,7778843949,11044969.67,50241472.26,727044228.2,1121146520,1158597411,690196469.1,2085858648,975330375.8
1279,7097228613,5784416699,4550832979,2621344479,3838288715,6743759603,11760995.9,87367613.54,860200882.3,1143546146,1093203960,2270885683,2123878031,1349231770
1280,4353687670,5719078183,4410252727,2885021037,4881726943,6729752931,34231892.82,72692845.62,973997425.5,1601707791,2401003268,1279969934,6728285194,3467563724
1281,4293761953,4655954930,4869751594,2611413316,4540902457,6846651575,38878569.8,46662045.62,2439221318,1611096978,4084163076,2206125809,18542576277,920736344.7
1282,5180883630,6804733347,3884399471,3158784809,5435139912,5827200068,29702295.96,69576098.83,657044341.5,1591085367,7694709820,3115170438,5403108780,479643534.2
1283,5009025903,6386894850,4383302342,3184052353,4711039155,5444269093,34054615.14,49295142.84,818302330.1,1297287572,4443452360,1955130942,9865972815,9719274072
1284,6159396942,7024013807,4367351632,3155879704,5844314481,7231060870,22661284.36,48475787.7,1185967364,1319729568,5608145169,1555912701,3371745859,4874080290
1285,5416705074,6120930408,4080263730,3908731311,5211221684,6606515593,12575477.83,61992403.92,981374678.1,1733991628,4051716053,1033957699,2507801951,1201753702
1286,6404746853,5953541138,3917018859,4076120890,5411374160,5164620621,21595381.82,53599318.83,982035454.6,1610350457,8743401832,4915829264,14131823634,1858079248
1287,3933866034,4975724431,4185793376,3746926933,5423694364,4587796897,14648242.34,53016475.37,992924062,1677369651,3613400828,3151413659,8230510207,502846475.8
1288,4169480730,5157490275,4658241495,3476003051,4135897888,3807899630,19166090.65,76005677.66,821635021.1,1266606659,4053521018,2307345272,5361919015,401424292.8
1289,4114174454,5101087969,4147648522,3048997022,3876965920,3920627878,18044368.47,56038144.08,835962183.1,943872967.4,5728238451,9246966630,5080160016,730481905.8
1290,3852695403,4178662592,4367803087,2727852654,3420865097,3519634386,12846338.15,157515769,797962029.2,1035580113,5219769973,6694988274,9011204536,3452964092
1291,4001935393,3885486519,3278672290,1855039017,3629089689,2851750668,10255766.92,138624553.4,787592266.8,1286712414,7041968512,5213135780,8617824183,1374097354
1292,3389261488,3555929527,3647214413,1715324395,3592944222,6665837521,35488819.63,70691844.25,960870185.3,960552915.7,3566347687,2960629353,7186553732,2838543535
1293,3928464138,2408164893,3314163648,1976805113,3766611833,4922844017,6485270.983,36739830.65,945522618.3,860428320.3,7061425143,4544618528,7124205641,2614760075
1294,3992787891,2390254048,3586840682,1488580529,3393304412,2388283078,7738987.96,37783681.04,839949664.6,689587933.8,3070652363,4995924858,2882876780,570680307.8
1295,3853770891,2066461930,3292534123,1464262421,3311864952,3635832236,6057872.222,36695046.04,889233426.5,508985737.6,2236730046,7350623614,4968213666,970587252.2
1296,3691206931,2107393491,3290304579,1336756901,2705888610,4437199747,5880647.836,33599726.21,1352614870,542225258,3235573190,7600891115,2322170196,14235579566
1297,3263034123,1588477030,3755983602,1106289408,2338113260,1640375285,4095117.563,29529074.35,1047361600,546166705.3,7332615374,5556058927,8157542893,2215321440
1298,2816583661,2026662474,2211883376,958895471.3,4490387328,2250295991,5918996.945,32865957.7,890870831.2,537502170.3,1369958952,4432736022,5711040220,3061497056
1299,3202713429,2239124626,2062502439,1212279156,2419119863,4669344418,17919418.55,26956018.54,825550860.5,608545094.7,2105009464,4149054429,2609672099,2675779633
1300,3264257738,2791280036,1886248885,953094324.9,2249925111,3335578793,38529727.22,28103848.61,879422804.5,1356811806,1444619290,2033828319,3362149902,3510809223
1301,3381674961,2656910886,2081410467,855017080.2,1983083145,3919213155,3613674.038,25412718.57,898532901.6,1082543102,2733488490,5687016826,4781503366,2280545557
1302,3031157594,1541000230,2024543524,841629600,1840301967,4455364416,3990669.283,25095817.46,925836196.8,1303262158,3579490485,5632883357,5531688342,1716751984
1303,3346386209,1769347980,1993718426,979060498.7,2324886397,2141338159,3676463.972,25921743.65,829820566.5,700080164.6,2736427928,5305178977,2338199131,1715192756
1304,3220211691,2090631826,1957830592,917183786.6,1696517518,1955954195,4139187.312,35845354.58,781019073.1,444148738.1,1374706183,1306391074,9456424047,1264452358
1305,3767048864,3377184281,1819949122,1122800708,1887389749,2042952128,4567043.819,29289770.99,872414357.8,872929386.5,994980159.9,2099389254,3210126362,2086008734
1306,2971986468,6065694925,2327002418,2635659754,2201877213,2393401154,11773153.23,94767897.62,872150053.8,1517726188,1284024555,1545259547,2590958577,1969221624
1307,3607745646,6059116191,3419850659,3305194422,8095312517,7850590391,39772973.37,65603442.77,850409428,1188154966,4569175252,5776419838,8797408713,1449696460
1308,3686285520,6533137404,3553553146,3559680668,4743502944,5108676552,48725374,99253660.13,992024197.2,1353934559,1811555010,1808789079,2918559736,2656162954
1309,3861320897,5798017895,3618394075,3455405672,4292176256,4468940730,55666787.96,84704363.82,1098253113,1574855732,1461821256,1010883413,3512763545,7006576347
1310,3303062471,6175191355,4557734656,3394128353,3753589933,5296114965,15962312.27,65043166.16,1296728697,1629810242,2607963171,1760931533,3072402716,1057627322
1311,3134133372,6364225505,3650038671,4218768824,4624890935,6172004051,39328986.67,57847664.94,1195967860,1747973076,4249766949,1097971018,5491096807,1524645658
1312,3851046404,7513839202,3907584453,3805500705,5042246577,5631511718,40704423.47,49817372.49,1258547514,1942882054,4962994351,1571278096,7405885810,1693781309
1313,3623002152,7090791630,4233569728,3586261528,5422751157,5175635900,51404261.95,65573179.58,1207959134,2136588906,4704513420,2530615835,5863256369,2021990916
1314,3595396610,7374214317,4536779831,3654091755,12082253633,5163037025,40888845.21,74724910.99,1129143677,1944793111,2767840543,612813232.9,3029752392,3059437353
1315,3613421212,6230964743,4105873325,3648653188,10963920594,6922585299,33232943.83,60963729.89,1133048848,1843326871,12994158294,1305592372,4626207568,1027088738
1316,3628705710,7696185672,3477806687,3542212196,8979068770,6571672502,28387187.85,78244609.68,1166311185,1683759496,7789301464,1894731821,4578831245,1352582454
1317,3439484722,6328944788,3924040134,3265793905,4219277298,6004748679,9581225.001,49849751.5,963699460.8,1504992314,3431527005,1722810264,6288440058,1904132311
1318,3506493616,5589684461,3433290108,2778280391,3474975542,5525359219,32879103.28,47483093.56,1094770865,1312769021,3159395317,2345604236,5005375331,1874052960
1319,6479303383,4749097553,3682332002,2777088023,5114325256,4143470960,22576451.61,33460550.09,865936825.4,1282751908,1238266093,819795158.5,6718079935,1317208926
